"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"630.0000000000146","img/image_stim_h.png","72","image-keyboard-response","60","96039","0.0-9.0-1.25","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","96798","0.0-9.0-0.26","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"547","img/image_stim_f.png","70","image-keyboard-response","62","97347","0.0-9.0-1.26","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","97607","0.0-9.0-0.27","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"752","img/image_stim_h_stroop.png","72","image-keyboard-response","64","98360","0.0-9.0-1.27","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","98870","0.0-9.0-0.28","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"533","img/image_stim_h_stroop.png","72","image-keyboard-response","66","99405","0.0-9.0-1.28","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","100414","0.0-9.0-0.29","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"593.0000000000146","img/image_stim_h.png","72","image-keyboard-response","68","101009","0.0-9.0-1.29","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","101520","0.0-9.0-0.30","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"517.0000000000146","img/image_stim_f.png","70","image-keyboard-response","70","102039","0.0-9.0-1.30","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","103799","0.0-9.0-0.31","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"946.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","72","104746","0.0-9.0-1.31","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","106008","0.0-9.0-0.32","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"490.00000000001455","img/image_stim_f.png","70","image-keyboard-response","74","106499","0.0-9.0-1.32","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","107261","0.0-9.0-0.33","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"452","img/image_stim_h_stroop.png","72","image-keyboard-response","76","107714","0.0-9.0-1.33","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","109226","0.0-9.0-0.34","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"302","img/image_stim_h.png","70","image-keyboard-response","78","109531","0.0-9.0-1.34","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","110290","0.0-9.0-0.35","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"447","img/image_stim_f_stroop.png","72","image-keyboard-response","80","110740","0.0-9.0-1.35","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","false"
"2899","<p>You responded correctly on 81% of the trials.</p><p>Your average response time was 603ms.</p><p><strong>Thank you!</strong></p><p>Refresh the screen to take the test again.</p>","32","html-keyboard-response","81","113649","0.0-10.0","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","","","","",""
