"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"372","img/image_stim_h_stroop.png","72","image-keyboard-response","30","102530","0.0-9.0-1.10","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","103535","0.0-9.0-0.11","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"466.00000000001455","img/image_stim_f.png","70","image-keyboard-response","32","104002","0.0-9.0-1.11","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","105257","0.0-9.0-0.12","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"534.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","34","105794","0.0-9.0-1.12","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","107049","0.0-9.0-0.13","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"439.99999999998545","img/image_stim_f.png","70","image-keyboard-response","36","107490","0.0-9.0-1.13","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","107996","0.0-9.0-0.14","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"820.9999999999854","img/image_stim_f_stroop.png","70","image-keyboard-response","38","108818","0.0-9.0-1.14","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","110573","0.0-9.0-0.15","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"468","img/image_stim_h.png","72","image-keyboard-response","40","111042","0.0-9.0-1.15","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","112798","0.0-9.0-0.16","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"539","img/image_stim_f_stroop.png","70","image-keyboard-response","42","113338","0.0-9.0-1.16","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","113593","0.0-9.0-0.17","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"640","img/image_stim_f.png","70","image-keyboard-response","44","114234","0.0-9.0-1.17","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","115240","0.0-9.0-0.18","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
