"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","158878","0.0-9.0-0.4","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"1605.000000000029","img/image_stim_h_stroop.png","72","image-keyboard-response","18","160484","0.0-9.0-1.4","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","160736","0.0-9.0-0.5","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"788.0000000000291","img/image_stim_h.png","72","image-keyboard-response","20","161526","0.0-9.0-1.5","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","163278","0.0-9.0-0.6","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"1350","img/image_stim_f_stroop.png","70","image-keyboard-response","22","164630","0.0-9.0-1.6","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","166632","0.0-9.0-0.7","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"2302.999999999971","img/image_stim_f.png","70","image-keyboard-response","24","168936","0.0-9.0-1.7","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","170188","0.0-9.0-0.8","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"856","img/image_stim_h_stroop.png","72","image-keyboard-response","26","171045","0.0-9.0-1.8","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","172298","0.0-9.0-0.9","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"1857","img/image_stim_f.png","70","image-keyboard-response","28","174156","0.0-9.0-1.9","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","fear","f","true"
