"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1023","img/image_stim_f.png","70","image-keyboard-response","10","61472","0.0-9.0-1.0","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","61734","0.0-9.0-0.1","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"693","img/image_stim_h_stroop.png","72","image-keyboard-response","12","62431","0.0-9.0-1.1","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","63944","0.0-9.0-0.2","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"625","img/image_stim_f_stroop.png","70","image-keyboard-response","14","64573","0.0-9.0-1.2","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","65343","0.0-9.0-0.3","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"560","img/image_stim_h.png","72","image-keyboard-response","16","65906","0.0-9.0-1.3","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","67164","0.0-9.0-0.4","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"441","img/image_stim_h.png","72","image-keyboard-response","18","67607","0.0-9.0-1.4","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","69364","0.0-9.0-0.5","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"554","img/image_stim_f_stroop.png","70","image-keyboard-response","20","69919","0.0-9.0-1.5","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","70423","0.0-9.0-0.6","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"517","img/image_stim_f.png","70","image-keyboard-response","22","70941","0.0-9.0-1.6","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","71703","0.0-9.0-0.7","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"675","img/image_stim_h_stroop.png","72","image-keyboard-response","24","72380","0.0-9.0-1.7","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","74384","0.0-9.0-0.8","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"561","img/image_stim_h_stroop.png","72","image-keyboard-response","26","74946","0.0-9.0-1.8","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","76704","0.0-9.0-0.9","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"456","img/image_stim_h.png","72","image-keyboard-response","28","77161","0.0-9.0-1.9","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","78923","0.0-9.0-0.10","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"384","img/image_stim_f.png","70","image-keyboard-response","30","79310","0.0-9.0-1.10","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
