"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"772","img/image_stim_h_stroop.png","72","image-keyboard-response","66","141918","0.0-9.0-1.28","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","142420","0.0-9.0-0.29","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"586","img/image_stim_f_stroop.png","70","image-keyboard-response","68","143010","0.0-9.0-1.29","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","143767","0.0-9.0-0.30","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"674","img/image_stim_f.png","70","image-keyboard-response","70","144444","0.0-9.0-1.30","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","145700","0.0-9.0-0.31","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"733","img/image_stim_h.png","72","image-keyboard-response","72","146435","0.0-9.0-1.31","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","147938","0.0-9.0-0.32","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"822","img/image_stim_h_stroop.png","72","image-keyboard-response","74","148760","0.0-9.0-1.32","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","149768","0.0-9.0-0.33","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"585.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","76","150357","0.0-9.0-1.33","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","152363","0.0-9.0-0.34","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"854.9999999999709","img/image_stim_h.png","72","image-keyboard-response","78","153220","0.0-9.0-1.34","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","154226","0.0-9.0-0.35","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"650","img/image_stim_f.png","70","image-keyboard-response","80","154879","0.0-9.0-1.35","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
