"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"521","img/image_stim_h.png","72","image-keyboard-response","68","194300","0.0-9.0-1.29","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","194806","0.0-9.0-0.30","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"488","img/image_stim_f.png","70","image-keyboard-response","70","195296","0.0-9.0-1.30","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","197302","0.0-9.0-0.31","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"503","img/image_stim_h_stroop.png","72","image-keyboard-response","72","197808","0.0-9.0-1.31","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","198313","0.0-9.0-0.32","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"502","img/image_stim_h.png","72","image-keyboard-response","74","198817","0.0-9.0-1.32","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","199823","0.0-9.0-0.33","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"525","img/image_stim_h_stroop.png","70","image-keyboard-response","76","200352","0.0-9.0-1.33","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","200858","0.0-9.0-0.34","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"683","img/image_stim_f_stroop.png","70","image-keyboard-response","78","201544","0.0-9.0-1.34","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","202299","0.0-9.0-0.35","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"666","img/image_stim_f.png","70","image-keyboard-response","80","202968","0.0-9.0-1.35","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
