"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"843","img/image_stim_f_stroop.png","70","image-keyboard-response","16","246249","0.0-9.0-1.3","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","246502","0.0-9.0-0.4","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"1047","img/image_stim_h.png","72","image-keyboard-response","18","247551","0.0-9.0-1.4","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","248803","0.0-9.0-0.5","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"751.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","20","249556","0.0-9.0-1.5","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","250808","0.0-9.0-0.6","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"1363.999999999971","img/image_stim_f.png","70","image-keyboard-response","22","252174","0.0-9.0-1.6","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","254176","0.0-9.0-0.7","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"879.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","24","255058","0.0-9.0-1.7","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","256310","0.0-9.0-0.8","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"470.0000000000291","img/image_stim_f_stroop.png","70","image-keyboard-response","26","256782","0.0-9.0-1.8","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","258035","0.0-9.0-0.9","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"678","img/image_stim_f.png","70","image-keyboard-response","28","258715","0.0-9.0-1.9","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","260218","0.0-9.0-0.10","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
