"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"468","img/image_stim_h.png","72","image-keyboard-response","20","52244","0.0-9.0-1.5","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","52499","0.0-9.0-0.6","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"639.0000000000073","img/image_stim_f_stroop.png","70","image-keyboard-response","22","53141","0.0-9.0-1.6","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","54648","0.0-9.0-0.7","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"668","img/image_stim_f.png","70","image-keyboard-response","24","55318","0.0-9.0-1.7","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","56576","0.0-9.0-0.8","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"1456.9999999999927","img/image_stim_f_stroop.png","70","image-keyboard-response","26","58034","0.0-9.0-1.8","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","59292","0.0-9.0-0.9","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"639","img/image_stim_h_stroop.png","72","image-keyboard-response","28","59933","0.0-9.0-1.9","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","61440","0.0-9.0-0.10","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"519","img/image_stim_f.png","70","image-keyboard-response","30","61960","0.0-9.0-1.10","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","63967","0.0-9.0-0.11","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
