"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","171439","0.0-9.0-0.22","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"484","img/image_stim_h.png","72","image-keyboard-response","54","171926","0.0-9.0-1.22","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","173438","0.0-9.0-0.23","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"760","img/image_stim_h_stroop.png","72","image-keyboard-response","56","174201","0.0-9.0-1.23","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","174721","0.0-9.0-0.24","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"639","img/image_stim_f_stroop.png","70","image-keyboard-response","58","175364","0.0-9.0-1.24","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","177135","0.0-9.0-0.25","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"699","img/image_stim_h_stroop.png","72","image-keyboard-response","60","177838","0.0-9.0-1.25","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","178353","0.0-9.0-0.26","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"819","img/image_stim_f.png","70","image-keyboard-response","62","179176","0.0-9.0-1.26","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","181185","0.0-9.0-0.27","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"578","img/image_stim_h.png","72","image-keyboard-response","64","181766","0.0-9.0-1.27","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","183533","0.0-9.0-0.28","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"650","img/image_stim_f_stroop.png","70","image-keyboard-response","66","184186","0.0-9.0-1.28","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","185450","0.0-9.0-0.29","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"598","img/image_stim_h.png","72","image-keyboard-response","68","186051","0.0-9.0-1.29","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","186313","0.0-9.0-0.30","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"613","img/image_stim_h_stroop.png","72","image-keyboard-response","70","186930","0.0-9.0-1.30","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","187698","0.0-9.0-0.31","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"570","img/image_stim_f.png","70","image-keyboard-response","72","188272","0.0-9.0-1.31","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","189546","0.0-9.0-0.32","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"559","img/image_stim_h.png","72","image-keyboard-response","74","190109","0.0-9.0-1.32","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","191380","0.0-9.0-0.33","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"676","img/image_stim_h_stroop.png","72","image-keyboard-response","76","192060","0.0-9.0-1.33","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","194079","0.0-9.0-0.34","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"624","img/image_stim_f.png","70","image-keyboard-response","78","194706","0.0-9.0-1.34","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","196726","0.0-9.0-0.35","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"960","img/image_stim_f_stroop.png","70","image-keyboard-response","80","197690","0.0-9.0-1.35","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
