"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"560","img/image_stim_h_stroop.png","72","image-keyboard-response","32","47672","0.0-9.0-1.11","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","49176","0.0-9.0-0.12","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"637.0000000000073","img/image_stim_h.png","72","image-keyboard-response","34","49816","0.0-9.0-1.12","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","50820","0.0-9.0-0.13","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"656","img/image_stim_f_stroop.png","70","image-keyboard-response","36","51479","0.0-9.0-1.13","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","52483","0.0-9.0-0.14","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"583","img/image_stim_f.png","70","image-keyboard-response","38","53068","0.0-9.0-1.14","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","55072","0.0-9.0-0.15","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"402.9999999999927","img/image_stim_h_stroop.png","72","image-keyboard-response","40","55478","0.0-9.0-1.15","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","55732","0.0-9.0-0.16","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"723","img/image_stim_h.png","72","image-keyboard-response","42","56457","0.0-9.0-1.16","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","58462","0.0-9.0-0.17","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"679","img/image_stim_f_stroop.png","70","image-keyboard-response","44","59142","0.0-9.0-1.17","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","59896","0.0-9.0-0.18","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
