"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","90311","0.0-9.0-0.26","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"465.99999999998545","img/image_stim_h.png","72","image-keyboard-response","62","90779","0.0-9.0-1.26","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","91284","0.0-9.0-0.27","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"647.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","64","91934","0.0-9.0-1.27","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","93690","0.0-9.0-0.28","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"1024","img/image_stim_h_stroop.png","72","image-keyboard-response","66","94715","0.0-9.0-1.28","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","94969","0.0-9.0-0.29","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"980","img/image_stim_h.png","72","image-keyboard-response","68","95952","0.0-9.0-1.29","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","97457","0.0-9.0-0.30","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"576","img/image_stim_f.png","70","image-keyboard-response","70","98036","0.0-9.0-1.30","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","99792","0.0-9.0-0.31","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"533","img/image_stim_f_stroop.png","72","image-keyboard-response","72","100328","0.0-9.0-1.31","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","101084","0.0-9.0-0.32","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"622","img/image_stim_f.png","70","image-keyboard-response","74","101707","0.0-9.0-1.32","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","102463","0.0-9.0-0.33","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"736","img/image_stim_h_stroop.png","72","image-keyboard-response","76","103201","0.0-9.0-1.33","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","104957","0.0-9.0-0.34","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"633","img/image_stim_h.png","72","image-keyboard-response","78","105592","0.0-9.0-1.34","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","106347","0.0-9.0-0.35","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"548.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","80","106896","0.0-9.0-1.35","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","true"
